Date,Brazil,Russia,India,China,South_Africa,Germany_EU,Japan,UK,Canada,DXY,Oil_WTI,Gold,US_Fed_Rate,US_CPI,US_M2,US_10Y_Yield,Brazil_GDP_growth,Canada_GDP_growth,China_GDP_growth,Germany_EU_GDP_growth,UK_GDP_growth,India_GDP_growth,Japan_GDP_growth,Russia_GDP_growth,South_Africa_GDP_growth,Brazil_Debt_to_GDP,Canada_Debt_to_GDP,China_Debt_to_GDP,Germany_EU_Debt_to_GDP,UK_Debt_to_GDP,India_Debt_to_GDP,Japan_Debt_to_GDP,Russia_Debt_to_GDP,South_Africa_Debt_to_GDP,Brazil_CPI_inflation,Canada_CPI_inflation,China_CPI_inflation,Germany_EU_CPI_inflation,UK_CPI_inflation,India_CPI_inflation,Japan_CPI_inflation,Russia_CPI_inflation,South_Africa_CPI_inflation,Brazil_Trade_balance,Canada_Trade_balance,China_Trade_balance,Germany_EU_Trade_balance,UK_Trade_balance,India_Trade_balance,Japan_Trade_balance,Russia_Trade_balance,South_Africa_Trade_balance,Brazil_Current_acct,Canada_Current_acct,China_Current_acct,Germany_EU_Current_acct,UK_Current_acct,India_Current_acct,Japan_Current_acct,Russia_Current_acct,South_Africa_Current_acct,Brazil_Stock,Brazil_Stock_return_12m
2020-10-31,5.7778000831604,78.83830261230469,74.26399993896484,6.714000225067139,16.358600616455078,1.1678695678710938,104.5540008544922,1.2931926250457764,1.331529974937439,94.04000091552734,35.790000915527344,1877.4000244140625,,,,,-3.27675879612903,-5.03823343468899,2.34018843078414,-4.13191443239947,-10.047896637362,-5.77772470686801,-4.16876457146743,-2.65365450102773,-6.1689177146757,98.7098819481716,74.5544073791525,,,194.682828796265,46.5224986659322,,22.992021036968,75.7255090818801,3.21176803803376,0.716999632307827,2.41942189457782,0.144877925813982,0.989486703772491,6.62343677628535,-0.024995834027731,3.38219796948068,3.23238831615113,0.60502547559268,-2.20947649340742,2.36821355050636,5.30608104975194,0.73741481230468,-0.393151469925627,-0.268842908128662,5.07746281979712,4.39216924037491,-1.64103535066212,-2.01049352658992,1.65930095801393,6.34782686016016,-2.92883387550298,1.22362111042791,2.96847858242383,2.36911533657246,2.00352275153333,93952.0,-12.374556985637009
2020-11-01,,,,,,,,,,,,,0.09,260.911,19012.1,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,5.34250020980835,75.99150085449219,73.94090270996094,6.576000213623047,15.235549926757812,1.1971460580825806,104.08200073242188,1.333191156387329,1.298259973526001,91.87000274658205,45.34000015258789,1775.699951171875,,,,,-3.27675879612903,-5.03823343468899,2.34018843078414,-4.13191443239947,-10.047896637362,-5.77772470686801,-4.16876457146743,-2.65365450102773,-6.1689177146757,98.7098819481716,74.5544073791525,,,194.682828796265,46.5224986659322,,22.992021036968,75.7255090818801,3.21176803803376,0.716999632307827,2.41942189457782,0.144877925813982,0.989486703772491,6.62343677628535,-0.024995834027731,3.38219796948068,3.23238831615113,0.60502547559268,-2.20947649340742,2.36821355050636,5.30608104975194,0.73741481230468,-0.393151469925627,-0.268842908128662,5.07746281979712,4.39216924037491,-1.64103535066212,-2.01049352658992,1.65930095801393,6.34782686016016,-2.92883387550298,1.22362111042791,2.96847858242383,2.36911533657246,2.00352275153333,108888.0,0.6051758705755139
2020-12-01,,,,,,,,,,,,,0.09,262.045,19165.9,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,5.190838813781738,74.52200317382812,73.13400268554688,6.522200107574463,14.641300201416016,1.2299896478652954,103.12100219726562,1.36306631565094,1.2750699520111084,89.94000244140625,48.52000045776367,1893.0999755859373,,,,,-3.27675879612903,-5.03823343468899,2.34018843078414,-4.13191443239947,-10.047896637362,-5.77772470686801,-4.16876457146743,-2.65365450102773,-6.1689177146757,98.7098819481716,74.5544073791525,,,194.682828796265,46.5224986659322,,22.992021036968,75.7255090818801,3.21176803803376,0.716999632307827,2.41942189457782,0.144877925813982,0.989486703772491,6.62343677628535,-0.024995834027731,3.38219796948068,3.23238831615113,0.60502547559268,-2.20947649340742,2.36821355050636,5.30608104975194,0.73741481230468,-0.393151469925627,-0.268842908128662,5.07746281979712,4.39216924037491,-1.64103535066212,-2.01049352658992,1.65930095801393,6.34782686016016,-2.92883387550298,1.22362111042791,2.96847858242383,2.36911533657246,2.00352275153333,119306.0,2.88192887447829
2021-01-01,,,,,,,,,,,,,0.09,262.687,19392.5,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,5.437989234924316,76.1666030883789,72.93879699707031,6.448400020599365,15.18850040435791,1.2120037078857422,104.29100036621094,1.3725008964538574,1.2830899953842163,90.58000183105467,52.20000076293945,1847.300048828125,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,116007.0,1.97431457177768
2021-02-01,,,,,,,,,,,,,0.08,263.579,19628.2,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,5.528025150299072,74.706298828125,73.1509017944336,6.453800201416016,14.99810028076172,1.2160420417785645,106.37899780273438,1.40081524848938,1.260990023612976,90.93000030517578,61.5,1728.0999755859375,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,110035.0,5.628191836577967
2021-03-01,,,,,,,,,,,,,0.07,264.961,19852.2,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,5.771599769592285,75.90399932861328,73.44529724121094,6.571000099182129,14.901180267333984,1.1723604202270508,110.30500030517578,1.3746649026870728,1.2620799541473389,93.2300033569336,59.15999984741211,1713.800048828125,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,116634.0,59.72884141331143
2021-04-01,,,,,,,,,,,,,0.07,266.614,20189.0,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,5.336400032043457,74.72930145263672,74.10579681396484,6.471199989318848,14.281800270080566,1.2127091884613037,108.90399932861328,1.3952839374542236,1.227620005607605,91.27999877929688,63.58000183105469,1767.300048828125,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,118894.0,47.6834024793183
2021-05-01,,,,,,,,,,,,,0.06,268.383,20457.0,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,5.23799991607666,73.1947021484375,72.39350128173828,6.367400169372559,13.768500328063965,1.2190067768096924,109.90699768066406,1.4180374145507812,1.2077800035476685,90.02999877929688,66.31999969482422,1902.5,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,126216.0,44.406942553459274
2021-06-01,,,,,,,,,,,,,0.08,270.654,20499.2,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,4.955100059509277,72.72239685058594,74.28759765625,6.463099956512451,14.342399597167969,1.1901928186416626,110.53500366210938,1.3842746019363403,1.2396199703216553,92.44000244140624,73.47000122070312,1770.800048828125,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,126802.0,33.397155361050324
2021-07-01,,,,,,,,,,,,,0.1,271.903,20654.4,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,5.080399990081787,73.15299987792969,74.25199890136719,6.4552998542785645,14.516799926757812,1.189299702644348,109.40899658203124,1.3964334726333618,1.2449300289154053,92.16999816894533,73.94999694824219,1812.5999755859373,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,121801.0,18.35451648009949
2021-08-01,,,,,,,,,,,,,0.09,272.676,20837.0,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31,5.182899951934815,73.41649627685547,73.41120147705078,6.465099811553955,14.623749732971191,1.1796904802322388,109.94400024414062,1.376045823097229,1.260890007019043,92.62999725341795,68.5,1815.0,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,118781.0,19.535267538165833
2021-09-01,,,,,,,,,,,,,0.08,273.91,21004.6,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,5.414299964904785,72.84590148925781,74.3219985961914,6.469600200653076,15.14330005645752,1.1601601839065552,111.93599700927734,1.3426424264907837,1.27538001537323,94.25,75.02999877929688,1755.300048828125,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,110979.0,17.310233290699028
2021-10-01,,,,,,,,,,,,,0.08,276.55,21168.0,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,5.644899845123291,70.14240264892578,74.79720306396484,6.390399932861328,15.108960151672363,1.1683608293533323,113.61599731445312,1.380071759223938,1.2346099615097046,94.12000274658205,83.56999969482422,1783.0,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,103501.0,10.16370061307903
2021-11-01,,,,,,,,,,,,,0.08,278.919,21337.9,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,5.6006999015808105,74.43920135498047,75.05490112304688,6.38700008392334,16.103120803833008,1.1293437480926514,113.8040008544922,1.3315047025680542,1.273800015449524,95.98999786376952,66.18000030517578,1773.5999755859375,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,101915.0,-6.4038277863492805
2021-12-01,,,,,,,,,,,,,0.08,280.845,21494.0,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,5.570199966430664,74.53150177001953,74.43119812011719,6.372099876403809,15.889100074768066,1.132502794265747,115.06300354003906,1.349837303161621,1.274440050125122,95.66999816894533,75.20999908447266,1827.5,,,,,4.7626043797061,5.95052802804381,8.57008513166322,3.90999994204108,8.5431118453255,9.68959249192875,2.69657404187188,5.86649177292595,4.85864865060148,85.0115036759105,68.7795713723483,,,183.804848939919,46.5224986659322,,21.0287512612177,74.0826080100226,8.30165975585673,3.39519318527528,0.981015135544882,3.06666666666673,2.51837109614213,5.13140747176369,-0.233352779398264,6.69445891957612,4.61874544887136,0.562529978135221,0.103319880716803,2.53179327275066,5.12014099730063,0.0404279246309822,-2.62477212294165,-0.520062350346241,9.41864361063294,6.21850738256707,-2.35822088025659,-0.0219632282728957,1.93875176197337,6.9200696637534,-0.752836357784011,-1.05524166809383,3.89996604353178,6.83107025995823,3.77241369345008,104822.0,-12.14021088629239
2022-01-01,,,,,,,,,,,,,0.08,282.543,21614.0,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,5.362599849700928,77.73580169677734,75.03900146484375,6.35099983215332,15.582269668579102,1.1152374744415283,115.26200103759766,1.3403388261795044,1.2759100198745728,96.54000091552734,88.1500015258789,1795.0,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,112388.0,-3.1196393321092697
2022-02-01,,,,,,,,,,,,,0.08,284.5,21712.7,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,5.15939998626709,83.26100158691406,75.06800079345703,6.315999984741211,15.35280990600586,1.118105411529541,115.58499908447266,1.337327480316162,1.2755199670791626,96.70999908447266,95.72000122070312,1899.4000244140625,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,113142.0,2.8236470214022757
2022-03-01,,,,,,,,,,,,,0.2,287.674,21749.8,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31,4.769700050354004,83.46499633789062,75.82779693603516,6.346199989318848,14.482199668884276,1.116183519363403,122.02100372314452,1.3138878345489502,1.24822998046875,98.30999755859376,100.27999877929688,1949.199951171875,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,119999.0,2.8850935404770572
2022-04-01,,,,,,,,,,,,,0.33,288.561,21780.3,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-30,4.93779993057251,72.71499633789062,76.58899688720703,6.62529993057251,15.982500076293944,1.050420165061951,130.81100463867188,1.2463854551315308,1.280460000038147,102.95999908447266,104.69000244140624,1909.300048828125,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,107876.0,-9.267078237757998
2022-05-01,,,,,,,,,,,,,0.77,291.298,21723.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31,4.752399921417236,64.58989715576172,77.5208969116211,6.660299777984619,15.476799964904783,1.0773539543151855,127.78399658203124,1.264702081680298,1.2655199766159058,101.75,114.66999816894533,1842.699951171875,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,111351.0,-11.77742916904354
2022-06-01,,,,,,,,,,,,,1.21,294.957,21676.8,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,5.180900096893311,52.4650993347168,78.89830017089844,6.69980001449585,16.20870018005371,1.04465913772583,136.58900451660156,1.2131799459457395,1.2883299589157104,104.69000244140624,105.76000213623048,1804.0999755859373,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,98542.0,-22.28671472058801
2022-07-01,,,,,,,,,,,,,1.68,294.913,21676.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31,5.182700157165527,62.46500015258789,79.57150268554688,6.745800018310547,16.526199340820312,1.0192328691482544,134.39700317382812,1.2173447608947754,1.2806999683380127,105.9000015258789,98.62000274658205,1762.9000244140625,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,103165.0,-15.300366992060821
2022-08-01,,,,,,,,,,,,,2.33,295.097,21644.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,5.1219000816345215,59.96500015258789,79.68229675292969,6.910799980163574,16.957799911499023,1.0025062561035156,138.73399353027344,1.1659767627716064,1.3089499473571775,108.6999969482422,89.55000305175781,1712.800048828125,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,109523.0,-7.794175836202754
2022-09-01,,,,,,,,,,,,,2.56,296.349,21560.6,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,5.396200180053711,57.46500015258789,81.48059844970703,7.123899936676025,17.96558952331543,0.9829555749893188,144.43099975585938,1.1169440746307373,1.3674499988555908,112.12000274658205,79.48999786376953,1662.4000244140625,,,,,3.01669435408112,4.18903628100851,3.1341888719577,1.8092581243061,5.14970388522993,7.60936497768895,0.941998775483285,-1.43588213859842,2.05813661692193,79.1023218876878,59.9440184640855,,,138.215904304967,46.5224986659322,,19.2884758032917,76.2054429487374,9.28010608956873,6.80280115341613,1.97357555739051,6.87257438551097,7.92204883147902,6.69903414079852,2.49770278172255,13.7436797398232,7.03987272546482,0.445464030535458,0.568759777476902,3.1547435064351,2.47105447198695,-1.07506967398426,-3.57218774082861,-3.7201385890606,12.6578202758795,2.13174623051444,-2.14967710619443,-0.288416485092606,2.42059259149418,3.85045627175846,-2.06737101121871,-2.36247481487452,2.11637961936876,10.3741278519981,-0.29618259812743,110037.0,-0.8488092341794373
2022-10-01,,,,,,,,,,,,,3.08,298.007,21465.8,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
